4269,2049.38,1.0,2.0,0.0
4270,2044.69,1.0,2.0,0.0
4271,2039.42,1.0,2.0,0.0
4272,2042.1,1.0,2.0,0.0
4273,2045.53,1.0,2.0,0.0
4274,2052.24,1.0,2.0,0.0
4275,2052.94,1.0,2.0,0.0
4276,2041.81,1.0,2.0,0.0
4277,2040.97,1.0,2.0,0.0
4278,2053.35,1.0,2.0,0.0
4279,2041.4,1.0,2.0,0.0
4280,2038.74,1.0,2.0,0.0
4281,2041.18,1.0,2.0,0.0
4282,2045.46,1.0,2.0,0.0
4283,2050.81,1.0,2.0,0.0
4284,2041.98,1.0,2.0,0.0
4285,2045.3,1.0,2.0,0.0
4286,2047.91,1.0,2.0,0.0
4287,2038.76,1.0,2.0,0.0
4288,2047.71,1.0,2.0,0.0
4289,2044.58,1.0,2.0,0.0
4290,2046.1,1.0,2.0,0.0
4291,2048.0,1.0,2.0,0.0
4292,2047.25,1.0,2.0,0.0
4293,2038.76,1.0,2.0,0.0
4294,2045.5,1.0,2.0,0.0
4295,2045.35,1.0,2.0,0.0
4296,2045.91,1.0,2.0,0.0
4297,2052.42,1.0,2.0,0.0
4298,2047.39,1.0,2.0,0.0
4299,2051.11,1.0,2.0,0.0
4300,2041.06,1.0,2.0,0.0
4301,2045.02,1.0,2.0,0.0
4302,2052.69,1.0,2.0,0.0
4303,2045.38,1.0,2.0,0.0
4304,2051.28,1.0,2.0,0.0
4305,2054.15,1.0,2.0,0.0
4306,2045.82,1.0,2.0,0.0
4307,2034.56,1.0,2.0,0.0
4308,2039.72,1.0,2.0,0.0
4309,2049.84,1.0,2.0,0.0
4310,2055.61,1.0,2.0,0.0
4311,2037.68,1.0,2.0,0.0
4312,2043.22,1.0,2.0,0.0
4313,2044.91,1.0,2.0,0.0
4314,2043.23,1.0,2.0,0.0
4315,2045.64,1.0,2.0,0.0
4316,2056.26,1.0,2.0,0.0
4317,2048.24,1.0,2.0,0.0
4318,2051.82,1.0,2.0,0.0
4319,2042.87,1.0,2.0,0.0
4320,2053.28,1.0,2.0,0.0
4321,2046.46,1.0,2.0,0.0
4322,2045.84,1.0,2.0,0.0
4323,2051.03,1.0,2.0,0.0
4324,2035.35,1.0,2.0,0.0
4325,2040.4,1.0,2.0,0.0
4326,2044.41,1.0,2.0,0.0
4327,2042.99,1.0,2.0,0.0
4328,2046.82,1.0,2.0,0.0
4329,2042.92,1.0,2.0,0.0
4330,2044.45,1.0,2.0,0.0
4331,2040.61,1.0,2.0,0.0
4332,2049.29,1.0,2.0,0.0
4333,2041.78,1.0,2.0,0.0
4334,2057.71,1.0,2.0,0.0
4335,2051.74,1.0,2.0,0.0
4336,2048.03,1.0,2.0,0.0
4337,2045.77,1.0,2.0,0.0
4338,2042.42,1.0,2.0,0.0
4339,2043.31,1.0,2.0,0.0
4340,2039.36,1.0,2.0,0.0
4341,2039.68,1.0,2.0,0.0
4342,2050.6,1.0,2.0,0.0
4343,2049.32,1.0,2.0,0.0
4344,2041.52,1.0,2.0,0.0
4345,2044.41,1.0,2.0,0.0
4346,2037.74,1.0,2.0,0.0
4347,2047.73,1.0,2.0,0.0
4348,2050.86,1.0,2.0,0.0
4349,2044.88,1.0,2.0,0.0
4350,2051.98,1.0,2.0,0.0
4351,2048.31,1.0,2.0,0.0
4352,2044.75,1.0,2.0,0.0
4353,2041.41,1.0,2.0,0.0
4354,2040.88,1.0,2.0,0.0
4355,2046.83,1.0,2.0,0.0
4356,2045.4,1.0,2.0,0.0
4357,2045.06,1.0,2.0,0.0
4358,2041.95,1.0,2.0,0.0
4359,2048.22,1.0,2.0,0.0
4360,2051.65,1.0,2.0,0.0
4361,2038.32,1.0,2.0,0.0
4362,2043.72,1.0,2.0,0.0
4363,2042.86,1.0,2.0,0.0
4364,2047.47,1.0,2.0,0.0
4365,2043.05,1.0,2.0,0.0
4366,2052.26,1.0,2.0,0.0
4367,2040.57,1.0,2.0,0.0
4368,2050.03,1.0,2.0,0.0
4369,2041.76,1.0,2.0,0.0
4370,2049.68,1.0,2.0,0.0
4371,2049.8,1.0,2.0,0.0
4372,2045.55,1.0,2.0,0.0
4373,2045.19,1.0,2.0,0.0
4374,2047.56,1.0,2.0,0.0
4375,2047.17,1.0,2.0,0.0
4376,2045.11,1.0,2.0,0.0
4377,2037.11,1.0,2.0,0.0
4378,2041.11,1.0,2.0,0.0
4379,2051.52,1.0,2.0,0.0
4380,2042.89,1.0,2.0,0.0
4381,2048.8,1.0,2.0,0.0
4382,2041.35,1.0,2.0,0.0
4383,2039.87,1.0,2.0,0.0
4384,2045.66,1.0,2.0,0.0
4385,2043.41,1.0,2.0,0.0
4386,2039.78,1.0,2.0,0.0
4387,2043.14,1.0,2.0,0.0
4388,2057.83,1.0,2.0,0.0
4389,2041.98,1.0,2.0,0.0
4390,2039.27,1.0,2.0,0.0
4391,2045.56,1.0,2.0,0.0
4392,2046.24,1.0,2.0,0.0
4393,2043.18,1.0,2.0,0.0
4394,2046.08,1.0,2.0,0.0
4395,2045.7,1.0,2.0,0.0
4396,2038.57,1.0,2.0,0.0
4397,2044.44,1.0,2.0,0.0
4398,2050.49,1.0,2.0,0.0
4399,2048.06,1.0,2.0,0.0
4400,2049.69,1.0,2.0,0.0
4401,2047.25,1.0,2.0,0.0
4402,2044.78,1.0,2.0,0.0
4403,2044.05,1.0,2.0,0.0
4404,2038.25,1.0,2.0,0.0
4405,2044.08,1.0,2.0,0.0
4406,2043.8,1.0,2.0,0.0
4407,2046.83,1.0,2.0,0.0
4408,2047.35,1.0,2.0,0.0
4409,2046.95,1.0,2.0,0.0
4410,2045.49,1.0,2.0,0.0
4411,2046.42,1.0,2.0,0.0
4412,2046.96,1.0,2.0,0.0
4413,2045.1,1.0,2.0,0.0
4414,2042.63,1.0,2.0,0.0
4415,2047.67,1.0,2.0,0.0
4416,2038.54,1.0,2.0,0.0
4417,2038.87,1.0,2.0,0.0
4418,2044.67,1.0,2.0,0.0
4419,2049.7,1.0,2.0,0.0
4420,2047.74,1.0,2.0,0.0
4421,2040.75,1.0,2.0,0.0
4422,2052.68,1.0,2.0,0.0
4423,2044.79,1.0,2.0,0.0
4424,2047.63,1.0,2.0,0.0
4425,2045.37,1.0,2.0,0.0
4426,2052.62,1.0,2.0,0.0
4427,2041.57,1.0,2.0,0.0
4428,2049.8,1.0,2.0,0.0
4429,2045.47,1.0,2.0,0.0
4430,2048.79,1.0,2.0,0.0
4431,2039.79,1.0,2.0,0.0
4432,2041.38,1.0,2.0,0.0
4433,2046.66,1.0,2.0,0.0
4434,2046.16,1.0,2.0,0.0
4435,2047.46,1.0,2.0,0.0
4436,2050.61,1.0,2.0,0.0
4437,2041.72,1.0,2.0,0.0
4438,2047.57,1.0,2.0,0.0
4439,2045.71,1.0,2.0,0.0
4440,2043.04,1.0,2.0,0.0
4441,2044.95,1.0,2.0,0.0
4442,2044.98,1.0,2.0,0.0
4443,2047.7,1.0,2.0,0.0
4444,2038.55,1.0,2.0,0.0
4445,2044.42,1.0,2.0,0.0
4446,2047.47,1.0,2.0,0.0
4447,2046.31,1.0,2.0,0.0
4448,2049.17,1.0,2.0,0.0
4449,2042.86,1.0,2.0,0.0
4450,2051.53,1.0,2.0,0.0
4451,2044.49,1.0,2.0,0.0
4452,2048.8,1.0,2.0,0.0
4453,2037.8,1.0,2.0,0.0
4454,2046.2,1.0,2.0,0.0
4455,2041.5,1.0,2.0,0.0
4456,2045.4,1.0,2.0,0.0
4457,2039.61,1.0,2.0,0.0
4458,2046.76,1.0,2.0,0.0
4459,2046.32,1.0,2.0,0.0
4460,2041.74,1.0,2.0,0.0
4461,2048.88,1.0,2.0,0.0
4462,2044.0,1.0,2.0,0.0
4463,2044.61,1.0,2.0,0.0
4464,2042.12,1.0,2.0,0.0
4465,2052.61,1.0,2.0,0.0
4466,2042.18,1.0,2.0,0.0
4467,2045.83,1.0,2.0,0.0
4468,2047.54,1.0,2.0,0.0
4469,2044.26,1.0,2.0,0.0
4470,2047.12,1.0,2.0,0.0
4471,2044.23,1.0,2.0,0.0
4472,2050.33,1.0,2.0,0.0
4473,2047.09,1.0,2.0,0.0
4474,2045.35,1.0,2.0,0.0
4475,2049.09,1.0,2.0,0.0
4476,2041.12,1.0,2.0,0.0
4477,2051.41,1.0,2.0,0.0
4478,2043.68,1.0,2.0,0.0
4479,2045.56,1.0,2.0,0.0
4480,2045.47,1.0,2.0,0.0
4481,2050.79,1.0,2.0,0.0
4482,2048.73,1.0,2.0,0.0
4483,2044.81,1.0,2.0,0.0
4484,2047.53,1.0,2.0,0.0
4485,2044.48,1.0,2.0,0.0
4486,2042.31,1.0,2.0,0.0
4487,2051.04,1.0,2.0,0.0
4488,2044.46,1.0,2.0,0.0
4489,2043.36,1.0,2.0,0.0
4490,2041.67,1.0,2.0,0.0
4491,2052.02,1.0,2.0,0.0
4492,2044.07,1.0,2.0,0.0
4493,2044.81,1.0,2.0,0.0
4494,2045.79,1.0,2.0,0.0
4495,2047.23,1.0,2.0,0.0
4496,2045.99,1.0,2.0,0.0
4497,2039.82,1.0,2.0,0.0
4498,2047.07,1.0,2.0,0.0
4499,2043.05,1.0,2.0,0.0
4500,2045.76,1.0,2.0,0.0
4501,2041.89,1.0,2.0,0.0
4502,2045.73,1.0,2.0,0.0
4503,2047.71,1.0,2.0,0.0
4504,2044.29,1.0,2.0,0.0
4505,2047.82,1.0,2.0,0.0
4506,2047.06,1.0,2.0,0.0
4507,2046.3,1.0,2.0,0.0
4508,2047.26,1.0,2.0,0.0
4509,2049.01,1.0,2.0,0.0
4510,2040.66,1.0,2.0,0.0
4511,2046.99,1.0,2.0,0.0
4512,2049.34,1.0,2.0,0.0
4513,2044.68,1.0,2.0,0.0
4514,2047.14,1.0,2.0,0.0
4515,2044.06,1.0,2.0,0.0
4516,2045.97,1.0,2.0,0.0
4517,2052.97,1.0,2.0,0.0
4518,2047.19,1.0,2.0,0.0
4519,2048.67,1.0,2.0,0.0
4520,2048.17,1.0,2.0,0.0
4521,2047.84,1.0,2.0,0.0
4522,2050.61,1.0,2.0,0.0
4523,2049.62,1.0,2.0,0.0
4524,2051.04,1.0,2.0,0.0
4525,2042.99,1.0,2.0,0.0
4526,2046.83,1.0,2.0,0.0
4527,2043.03,1.0,2.0,0.0
4528,2047.01,1.0,2.0,0.0
4529,2045.52,1.0,2.0,0.0
4530,2043.23,1.0,2.0,0.0
4531,2039.55,1.0,2.0,0.0
4532,2048.9,1.0,2.0,0.0
4533,2044.07,1.0,2.0,0.0
4534,2044.01,1.0,2.0,0.0
4535,2038.28,1.0,2.0,0.0
4536,2041.53,1.0,2.0,0.0
4537,2045.91,1.0,2.0,0.0
4538,2046.25,1.0,2.0,0.0
4539,2046.79,1.0,2.0,0.0
4540,2043.21,1.0,2.0,0.0
4541,2048.58,1.0,2.0,0.0
4542,2054.82,1.0,2.0,0.0
4543,2052.24,1.0,2.0,0.0
4544,2046.52,1.0,2.0,0.0
4545,2042.13,1.0,2.0,0.0
4546,2043.82,1.0,2.0,0.0
4547,2045.9,1.0,2.0,0.0
4548,2043.19,1.0,2.0,0.0
4549,2035.34,1.0,2.0,0.0
4550,2046.17,1.0,2.0,0.0
4551,2043.44,1.0,2.0,0.0
4552,2045.45,1.0,2.0,0.0
4553,2042.98,1.0,2.0,0.0
4554,2049.36,1.0,2.0,0.0
4555,2044.33,1.0,2.0,0.0
4556,2043.85,1.0,2.0,0.0
4557,2041.09,1.0,2.0,0.0
4558,2049.44,1.0,2.0,0.0
4559,2046.8,1.0,2.0,0.0
4560,2045.4,1.0,2.0,0.0
4561,2044.31,1.0,2.0,0.0
4562,2046.97,1.0,2.0,0.0
4563,2040.78,1.0,2.0,0.0
4564,2040.51,1.0,2.0,0.0
4565,2045.96,1.0,2.0,0.0
4566,2045.1,1.0,2.0,0.0
4567,2043.87,1.0,2.0,0.0
4568,2039.46,1.0,2.0,0.0
4569,2044.66,1.0,2.0,0.0
4570,2043.77,1.0,2.0,0.0
4571,2050.6,1.0,2.0,0.0
4572,2043.38,1.0,2.0,0.0
4573,2044.72,1.0,2.0,0.0
4574,2052.45,1.0,2.0,0.0
4575,2047.86,1.0,2.0,0.0
4576,2047.58,1.0,2.0,0.0
4577,2049.77,1.0,2.0,0.0
4578,2051.34,1.0,2.0,0.0
4579,2050.7,1.0,2.0,0.0
4580,2043.81,1.0,2.0,0.0
4581,2045.0,1.0,2.0,0.0
4582,2039.75,1.0,2.0,0.0
4583,2038.15,1.0,2.0,0.0
4584,2045.25,1.0,2.0,0.0
4585,2048.0,1.0,2.0,0.0
4586,2044.0,1.0,2.0,0.0
4587,2043.08,1.0,2.0,0.0
4588,2044.43,1.0,2.0,0.0
4589,2053.31,1.0,2.0,0.0
4590,2047.06,1.0,2.0,0.0
4591,2045.46,1.0,2.0,0.0
4592,2045.72,1.0,2.0,0.0
4593,2041.92,1.0,2.0,0.0
4594,2052.05,1.0,2.0,0.0
4595,2047.82,1.0,2.0,0.0
4596,2044.23,1.0,2.0,0.0
4597,2036.48,1.0,2.0,0.0
4598,2044.31,1.0,2.0,0.0
4599,2050.35,1.0,2.0,0.0
4600,2044.39,1.0,2.0,0.0
4601,2044.0,1.0,2.0,0.0
4602,2048.02,1.0,2.0,0.0
4603,2044.06,1.0,2.0,0.0
4604,2048.65,1.0,2.0,0.0
4605,2041.95,1.0,2.0,0.0
4606,2044.01,1.0,2.0,0.0
4607,2045.19,1.0,2.0,0.0
4608,2042.66,1.0,2.0,0.0
4609,2046.99,1.0,2.0,0.0
4610,2044.45,1.0,2.0,0.0
4611,2046.14,1.0,2.0,0.0
4612,2045.0,1.0,2.0,0.0
4613,2045.86,1.0,2.0,0.0
4614,2048.9,1.0,2.0,0.0
4615,2052.91,1.0,2.0,0.0
4616,2040.9,1.0,2.0,0.0
4617,2046.09,1.0,2.0,0.0
4618,2041.21,1.0,2.0,0.0
4619,2049.78,1.0,2.0,0.0
4620,2041.15,1.0,2.0,0.0
4621,2049.39,1.0,2.0,0.0
4622,2046.25,1.0,2.0,0.0
4623,2045.52,1.0,2.0,0.0
4624,2043.98,1.0,2.0,0.0
4625,2045.16,1.0,2.0,0.0
4626,2046.1,1.0,2.0,0.0
4627,2044.98,1.0,2.0,0.0
4628,2045.79,1.0,2.0,0.0
4629,2046.66,1.0,2.0,0.0
4630,2046.05,1.0,2.0,0.0
4631,2048.67,1.0,2.0,0.0
4632,2045.82,1.0,2.0,0.0
4633,2040.37,1.0,2.0,0.0
4634,2050.22,1.0,2.0,0.0
4635,2041.97,1.0,2.0,0.0
4636,2049.36,1.0,2.0,0.0
4637,2047.19,1.0,2.0,0.0
4638,2051.66,1.0,2.0,0.0
4639,2050.79,1.0,2.0,0.0
4640,2049.51,1.0,2.0,0.0
4641,2044.77,1.0,2.0,0.0
4642,2049.38,1.0,2.0,0.0
4643,2048.36,1.0,2.0,0.0
4644,2044.86,1.0,2.0,0.0
4645,2043.12,1.0,2.0,0.0
4646,2046.42,1.0,2.0,0.0
4647,2043.71,1.0,2.0,0.0
4648,2046.13,1.0,2.0,0.0
4649,2041.7,1.0,2.0,0.0
4650,2045.14,1.0,2.0,0.0
4651,2049.48,1.0,2.0,0.0
4652,2042.67,1.0,2.0,0.0
4653,2047.63,1.0,2.0,0.0
4654,2041.24,1.0,2.0,0.0
4655,2043.43,1.0,2.0,0.0
4656,2046.52,1.0,2.0,0.0
4657,2040.44,1.0,2.0,0.0
4658,2040.83,1.0,2.0,0.0
4659,2046.13,1.0,2.0,0.0
4660,2039.56,1.0,2.0,0.0
4661,2047.4,1.0,2.0,0.0
4662,2043.97,1.0,2.0,0.0
4663,2040.27,1.0,2.0,0.0
4664,2043.93,1.0,2.0,0.0
4665,2043.32,1.0,2.0,0.0
4666,2043.45,1.0,2.0,0.0
4667,2045.11,1.0,2.0,0.0
4668,2043.75,1.0,2.0,0.0
4669,2045.15,1.0,2.0,0.0
4670,2053.83,1.0,2.0,0.0
4671,2043.83,1.0,2.0,0.0
4672,2054.7,1.0,2.0,0.0
4673,2047.52,1.0,2.0,0.0
4674,2043.91,1.0,2.0,0.0
4675,2043.4,1.0,2.0,0.0
4676,2049.58,1.0,2.0,0.0
4677,2052.45,1.0,2.0,0.0
4678,2042.42,1.0,2.0,0.0
4679,2050.36,1.0,2.0,0.0
4680,2041.03,1.0,2.0,0.0
4681,2044.67,1.0,2.0,0.0
4682,2044.57,1.0,2.0,0.0
4683,2053.18,1.0,2.0,0.0
4684,2047.62,1.0,2.0,0.0
4685,2041.03,1.0,2.0,0.0
4686,2042.61,1.0,2.0,0.0
4687,2049.69,1.0,2.0,0.0
4688,2035.31,1.0,2.0,0.0
4689,2048.68,1.0,2.0,0.0
4690,2041.84,1.0,2.0,0.0
4691,2051.02,1.0,2.0,0.0
4692,2047.33,1.0,2.0,0.0
4693,2041.99,1.0,2.0,0.0
4694,2043.3,1.0,2.0,0.0
4695,2051.49,1.0,2.0,0.0
4696,2045.55,1.0,2.0,0.0
4697,2043.59,1.0,2.0,0.0
4698,2043.19,1.0,2.0,0.0
4699,2047.56,1.0,2.0,0.0
4700,2041.51,1.0,2.0,0.0
4701,2043.88,1.0,2.0,0.0
4702,2042.86,1.0,2.0,0.0
4703,2052.26,1.0,2.0,0.0
4704,2041.97,1.0,2.0,0.0
4705,2050.65,1.0,2.0,0.0
4706,2044.42,1.0,2.0,0.0
4707,2045.87,1.0,2.0,0.0
4708,2048.71,1.0,2.0,0.0
4709,2049.77,1.0,2.0,0.0
4710,2043.48,1.0,2.0,0.0
4711,2045.56,1.0,2.0,0.0
4712,2047.66,1.0,2.0,0.0
4713,2040.32,1.0,2.0,0.0
4714,2041.8,1.0,2.0,0.0
4715,2047.4,1.0,2.0,0.0
4716,2039.61,1.0,2.0,0.0
4717,2047.9,1.0,2.0,0.0
4718,2049.23,1.0,2.0,0.0
4719,2040.54,1.0,2.0,0.0
4720,2048.76,1.0,2.0,0.0
4721,2056.58,1.0,2.0,0.0
4722,2044.97,1.0,2.0,0.0
4723,2041.14,1.0,2.0,0.0
4724,2048.06,1.0,2.0,0.0
4725,2043.73,1.0,2.0,0.0
4726,2046.55,1.0,2.0,0.0
4727,2044.56,1.0,2.0,0.0
4728,2042.55,1.0,2.0,0.0
4729,2036.42,1.0,2.0,0.0
4730,2043.75,1.0,2.0,0.0
4731,2043.26,1.0,2.0,0.0
4732,2039.32,1.0,2.0,0.0
4733,2047.59,1.0,2.0,0.0
4734,2040.4,1.0,2.0,0.0
4735,2046.37,1.0,2.0,0.0
4736,2048.35,1.0,2.0,0.0
4737,2041.92,1.0,2.0,0.0
4738,2052.52,1.0,2.0,0.0
4739,2051.35,1.0,2.0,0.0
4740,2043.85,1.0,2.0,0.0
4741,2041.39,1.0,2.0,0.0
4742,2042.16,1.0,2.0,0.0
4743,2044.76,1.0,2.0,0.0
4744,2045.56,1.0,2.0,0.0
4745,2037.52,1.0,2.0,0.0
4746,2046.74,1.0,2.0,0.0
4747,2045.1,1.0,2.0,0.0
4748,2047.78,1.0,2.0,0.0
4749,2042.54,1.0,2.0,0.0
4750,2047.42,1.0,2.0,0.0
4751,2049.07,1.0,2.0,0.0
4752,2044.38,1.0,2.0,0.0
4753,2047.42,1.0,2.0,0.0
4754,2036.77,1.0,2.0,0.0
4755,2043.3,1.0,2.0,0.0
4756,2044.45,1.0,2.0,0.0
4757,2046.74,1.0,2.0,0.0
4758,2046.04,1.0,2.0,0.0
4759,2044.84,1.0,2.0,0.0
4760,2044.98,1.0,2.0,0.0
4761,2045.86,1.0,2.0,0.0
4762,2035.17,1.0,2.0,0.0
4763,2044.74,1.0,2.0,0.0
4764,2048.69,1.0,2.0,0.0
4765,2050.43,1.0,2.0,0.0
4766,2043.8,1.0,2.0,0.0
4767,2046.71,1.0,2.0,0.0
4768,2047.73,1.0,2.0,0.0
4769,2046.23,1.0,2.0,0.0
4770,2044.3,1.0,2.0,0.0
4771,2045.58,1.0,2.0,0.0
4772,2045.85,1.0,2.0,0.0
4773,2045.92,1.0,2.0,0.0
4774,2042.38,1.0,2.0,0.0
4775,2046.15,1.0,2.0,0.0
4776,2044.8,1.0,2.0,0.0
4777,2045.57,1.0,2.0,0.0
4778,2046.45,1.0,2.0,0.0
4779,2051.73,1.0,2.0,0.0
4780,2045.03,1.0,2.0,0.0
4781,2045.38,1.0,2.0,0.0
4782,2042.68,1.0,2.0,0.0
4783,2054.29,1.0,2.0,0.0
4784,2045.93,1.0,2.0,0.0
4785,2046.15,1.0,2.0,0.0
4786,2042.37,1.0,2.0,0.0
4787,2045.44,1.0,2.0,0.0
4788,2047.24,1.0,2.0,0.0
4789,2044.48,1.0,2.0,0.0
4790,2044.64,1.0,2.0,0.0
4791,2050.45,1.0,2.0,0.0
4792,2046.8,1.0,2.0,0.0
4793,2045.12,1.0,2.0,0.0
4794,2050.51,1.0,2.0,0.0
4795,2047.94,1.0,2.0,0.0
4796,2048.59,1.0,2.0,0.0
4797,2050.4,1.0,2.0,0.0
4798,2047.38,1.0,2.0,0.0
4799,2050.39,1.0,2.0,0.0
4800,476.55,1.0,2.0,0.0
4801,482.929,1.0,2.0,0.0
4802,479.103,1.0,2.0,0.0
4803,475.827,1.0,2.0,0.0
4804,479.799,1.0,2.0,0.0
4805,483.101,1.0,2.0,0.0
4806,479.972,1.0,2.0,0.0
4807,478.713,1.0,2.0,0.0
4808,472.068,1.0,2.0,0.0
4809,478.251,1.0,2.0,0.0
4810,471.501,1.0,2.0,0.0
4811,475.023,1.0,2.0,0.0
4812,470.758,1.0,2.0,0.0
4813,469.268,1.0,2.0,0.0
4814,471.172,1.0,2.0,0.0
4815,464.028,1.0,2.0,0.0
4816,486.394,1.0,2.0,0.0
4817,475.075,1.0,2.0,0.0
4818,475.673,1.0,2.0,0.0
4819,477.37,1.0,2.0,0.0
4820,471.934,1.0,2.0,0.0
4821,479.643,1.0,2.0,0.0
4822,480.159,1.0,2.0,0.0
4823,471.904,1.0,2.0,0.0
4824,473.064,1.0,2.0,0.0
4825,475.826,1.0,2.0,0.0
4826,478.315,1.0,2.0,0.0
4827,480.414,1.0,2.0,0.0
4828,473.295,1.0,2.0,0.0
4829,483.426,1.0,2.0,0.0
4830,472.094,1.0,2.0,0.0
4831,485.315,1.0,2.0,0.0
4832,475.346,1.0,2.0,0.0
4833,475.535,1.0,2.0,0.0
4834,472.392,1.0,2.0,0.0
4835,472.84,1.0,2.0,0.0
4836,467.435,1.0,2.0,0.0
4837,469.744,1.0,2.0,0.0
4838,472.125,1.0,2.0,0.0
4839,473.223,1.0,2.0,0.0
4840,474.661,1.0,2.0,0.0
4841,468.228,1.0,2.0,0.0
4842,467.522,1.0,2.0,0.0
4843,475.757,1.0,2.0,0.0
4844,471.979,1.0,2.0,0.0
4845,470.03,1.0,2.0,0.0
4846,468.752,1.0,2.0,0.0
4847,481.053,1.0,2.0,0.0
4848,474.85,1.0,2.0,0.0
4849,476.093,1.0,2.0,0.0
4850,469.811,1.0,2.0,0.0
4851,466.861,1.0,2.0,0.0
4852,472.271,1.0,2.0,0.0
4853,475.538,1.0,2.0,0.0
4854,470.835,1.0,2.0,0.0
4855,462.106,1.0,2.0,0.0
4856,472.107,1.0,2.0,0.0
4857,470.189,1.0,2.0,0.0
4858,466.325,1.0,2.0,0.0
4859,475.463,1.0,2.0,0.0
4860,464.004,1.0,2.0,0.0
4861,466.912,1.0,2.0,0.0
4862,464.245,1.0,2.0,0.0
4863,474.172,1.0,2.0,0.0
4864,480.453,1.0,2.0,0.0
4865,479.967,1.0,2.0,0.0
4866,485.071,1.0,2.0,0.0
4867,476.018,1.0,2.0,0.0
4868,476.804,1.0,2.0,0.0
4869,479.359,1.0,2.0,0.0
4870,466.325,1.0,2.0,0.0
4871,478.459,1.0,2.0,0.0
4872,478.521,1.0,2.0,0.0
4873,478.443,1.0,2.0,0.0
4874,474.455,1.0,2.0,0.0
4875,477.661,1.0,2.0,0.0
4876,473.131,1.0,2.0,0.0
4877,467.296,1.0,2.0,0.0
4878,477.135,1.0,2.0,0.0
4879,473.282,1.0,2.0,0.0
4880,465.63,1.0,2.0,0.0
4881,472.324,1.0,2.0,0.0
4882,475.242,1.0,2.0,0.0
4883,469.953,1.0,2.0,0.0
4884,474.49,1.0,2.0,0.0
4885,474.518,1.0,2.0,0.0
4886,477.866,1.0,2.0,0.0
4887,470.116,1.0,2.0,0.0
4888,478.054,1.0,2.0,0.0
4889,478.18,1.0,2.0,0.0
4890,480.509,1.0,2.0,0.0
4891,479.261,1.0,2.0,0.0
4892,482.054,1.0,2.0,0.0
4893,482.544,1.0,2.0,0.0
4894,477.839,1.0,2.0,0.0
4895,482.44,1.0,2.0,0.0
4896,474.261,1.0,2.0,0.0
4897,471.167,1.0,2.0,0.0
4898,463.986,1.0,2.0,0.0
4899,474.572,1.0,2.0,0.0
4900,472.861,1.0,2.0,0.0
4901,466.072,1.0,2.0,0.0
4902,470.111,1.0,2.0,0.0
4903,473.052,1.0,2.0,0.0
4904,470.075,1.0,2.0,0.0
4905,468.471,1.0,2.0,0.0
4906,474.633,1.0,2.0,0.0
4907,472.926,1.0,2.0,0.0
4908,470.986,1.0,2.0,0.0
4909,472.257,1.0,2.0,0.0
4910,470.143,1.0,2.0,0.0
4911,473.374,1.0,2.0,0.0
4912,480.111,1.0,2.0,0.0
4913,474.52,1.0,2.0,0.0
4914,465.358,1.0,2.0,0.0
4915,465.802,1.0,2.0,0.0
4916,472.508,1.0,2.0,0.0
4917,472.013,1.0,2.0,0.0
4918,466.131,1.0,2.0,0.0
4919,473.203,1.0,2.0,0.0
4920,469.216,1.0,2.0,0.0
4921,465.745,1.0,2.0,0.0
4922,467.979,1.0,2.0,0.0
4923,473.59,1.0,2.0,0.0
4924,463.767,1.0,2.0,0.0
4925,463.97,1.0,2.0,0.0
4926,472.064,1.0,2.0,0.0
4927,456.416,1.0,2.0,0.0
4928,475.789,1.0,2.0,0.0
4929,474.336,1.0,2.0,0.0
4930,473.358,1.0,2.0,0.0
4931,471.229,1.0,2.0,0.0
4932,476.66,1.0,2.0,0.0
4933,470.208,1.0,2.0,0.0
4934,472.349,1.0,2.0,0.0
4935,469.274,1.0,2.0,0.0
4936,471.048,1.0,2.0,0.0
4937,476.655,1.0,2.0,0.0
4938,470.25,1.0,2.0,0.0
4939,467.404,1.0,2.0,0.0
4940,467.133,1.0,2.0,0.0
4941,475.084,1.0,2.0,0.0
4942,471.512,1.0,2.0,0.0
4943,470.128,1.0,2.0,0.0
4944,472.21,1.0,2.0,0.0
4945,476.477,1.0,2.0,0.0
4946,472.619,1.0,2.0,0.0
4947,464.158,1.0,2.0,0.0
4948,471.412,1.0,2.0,0.0
4949,474.36,1.0,2.0,0.0
4950,471.4,1.0,2.0,0.0
4951,477.65,1.0,2.0,0.0
4952,477.564,1.0,2.0,0.0
4953,475.481,1.0,2.0,0.0
4954,474.043,1.0,2.0,0.0
4955,469.546,1.0,2.0,0.0
4956,479.247,1.0,2.0,0.0
4957,473.016,1.0,2.0,0.0
4958,466.875,1.0,2.0,0.0
4959,474.152,1.0,2.0,0.0
4960,470.979,1.0,2.0,0.0
4961,476.416,1.0,2.0,0.0
4962,473.038,1.0,2.0,0.0
4963,477.225,1.0,2.0,0.0
4964,475.601,1.0,2.0,0.0
4965,474.484,1.0,2.0,0.0
4966,462.736,1.0,2.0,0.0
4967,471.769,1.0,2.0,0.0
4968,476.475,1.0,2.0,0.0
4969,476.809,1.0,2.0,0.0
4970,472.401,1.0,2.0,0.0
4971,465.774,1.0,2.0,0.0
4972,473.445,1.0,2.0,0.0
4973,476.204,1.0,2.0,0.0
4974,475.24,1.0,2.0,0.0
4975,479.078,1.0,2.0,0.0
4976,476.005,1.0,2.0,0.0
